"recording_id","initial_time","final_time","species","confidence","correct_identification"
"138","12","15","Regulus ignicapilla","0.7619384","TRUE"
"138","18","21","Phylloscopus collybita","0.32252684","TRUE"
"138","21","24","Phylloscopus collybita","0.28903738","TRUE"
"138","24","27","Phylloscopus collybita","0.18004914","TRUE"
"138","36","39","Phylloscopus collybita","0.25663623","TRUE"
"138","42","45","Phylloscopus collybita","0.32494327","TRUE"
"138","45","48","Phylloscopus collybita","0.1568325","TRUE"
"138","48","51","Phylloscopus collybita","0.48061997","TRUE"
"138","51","54","Phylloscopus collybita","0.4265233","TRUE"
"139","39","42","Lullula arborea","0.2932245","FALSE"
"139","48","51","Sylvia atricapilla","0.29479983","TRUE"
"140","33","36","Luscinia megarhynchos","0.13149759","TRUE"
"140","36","39","Luscinia megarhynchos","0.12135728","TRUE"
"140","45","48","Luscinia megarhynchos","0.59263384","TRUE"
"140","51","54","Luscinia megarhynchos","0.17244893","TRUE"
"140","54","57","Luscinia megarhynchos","0.14207646","TRUE"
"141","0","3","Sylvia atricapilla","0.30409032","TRUE"
"141","0","3","Erithacus rubecula","0.12273389","FALSE"
"141","3","6","Emberiza cirlus","0.14881627","FALSE"
"141","9","12","Merops apiaster","0.83711433","TRUE"
"141","12","15","Sylvia atricapilla","0.8225672","TRUE"
"141","18","21","Merops apiaster","0.6896115","TRUE"
"141","21","24","Merops apiaster","0.9954071","TRUE"
"141","24","27","Merops apiaster","0.42522314","TRUE"
"141","27","30","Sylvia atricapilla","0.879192","TRUE"
"141","27","30","Sylvia borin","0.20164628","FALSE"
"141","27","30","Luscinia megarhynchos","0.102155454","FALSE"
"141","33","36","Merops apiaster","0.997883","TRUE"
"141","36","39","Merops apiaster","0.24624364","TRUE"
"141","36","39","Sylvia borin","0.11776349","FALSE"
"141","39","42","Sylvia atricapilla","0.1944078","TRUE"
"141","45","48","Merops apiaster","0.95615786","TRUE"
"141","48","51","Merops apiaster","0.8674728","TRUE"
"141","48","51","Sylvia borin","0.1478392","FALSE"
"141","51","54","Sylvia borin","0.26766548","FALSE"
"141","51","54","Sylvia atricapilla","0.19521597","TRUE"
"141","51","54","Luscinia megarhynchos","0.1250445","FALSE"
"141","54","57","Erithacus rubecula","0.21013665","FALSE"
"141","54","57","Sylvia atricapilla","0.11653726","TRUE"
"141","57","60","Merops apiaster","0.64113563","TRUE"
"143","15","18","Ciconia ciconia","0.14999212","FALSE"
"144","0","3","Erithacus rubecula","0.4352949","TRUE"
"144","3","6","Erithacus rubecula","0.9330543","TRUE"
"144","6","9","Luscinia megarhynchos","0.25413373","TRUE"
"144","9","12","Erithacus rubecula","0.4531822","TRUE"
"144","12","15","Dendrocoptes medius","0.9611573","TRUE"
"144","12","15","Dendrocopos major","0.17630655","FALSE"
"144","15","18","Luscinia megarhynchos","0.1067466","TRUE"
"144","18","21","Dendrocoptes medius","0.2890329","TRUE"
"144","18","21","Erithacus rubecula","0.24233069","TRUE"
"144","24","27","Erithacus rubecula","0.10199036","TRUE"
"144","30","33","Luscinia megarhynchos","0.3229987","TRUE"
"144","36","39","Luscinia megarhynchos","0.20400715","TRUE"
"144","45","48","Luscinia megarhynchos","0.27731106","TRUE"
"144","51","54","Emberiza cirlus","0.26684836","TRUE"
"144","51","54","Luscinia megarhynchos","0.20048995","TRUE"
"144","54","57","Emberiza cirlus","0.891786","TRUE"
"145","3","6","Luscinia megarhynchos","0.4390608","TRUE"
"145","6","9","Luscinia megarhynchos","0.16725248","TRUE"
"145","15","18","Luscinia megarhynchos","0.5872908","TRUE"
"145","15","18","Chloris chloris","0.11754497","FALSE"
"145","21","24","Luscinia megarhynchos","0.44710875","TRUE"
"145","27","30","Luscinia megarhynchos","0.16186468","TRUE"
"145","30","33","Acrocephalus arundinaceus","0.24544847","FALSE"
"145","33","36","Luscinia megarhynchos","0.7598676","TRUE"
"145","48","51","Luscinia megarhynchos","0.5834282","TRUE"
"146","18","21","Luscinia megarhynchos","0.25575715","TRUE"
"146","30","33","Luscinia megarhynchos","0.19616756","TRUE"
"146","33","36","Luscinia megarhynchos","0.19487073","TRUE"
"146","39","42","Luscinia megarhynchos","0.75767696","TRUE"
"146","45","48","Corvus corone","0.16366914","TRUE"
"146","48","51","Coracias garrulus","0.19265766","FALSE"
"146","54","57","Lullula arborea","0.13432796","FALSE"
"146","54","57","Luscinia megarhynchos","0.12696888","TRUE"
"146","57","60","Sylvia atricapilla","0.18095434","TRUE"
"147","51","54","Oriolus oriolus","0.10775505","TRUE"
"147","57","60","Oriolus oriolus","0.4290518","FALSE"
"148","21","24","Merops apiaster","0.81318617","FALSE"
"148","21","24","Charadrius hiaticula","0.15457526","FALSE"
"148","30","33","Luscinia megarhynchos","0.12599885","TRUE"
"148","39","42","Coturnix coturnix","0.17541072","FALSE"
"148","39","42","Luscinia megarhynchos","0.10832401","TRUE"
"149","9","12","Sylvia atricapilla","0.15197897","TRUE"
"149","18","21","Coturnix coturnix","0.120255046","FALSE"
"149","24","27","Lullula arborea","0.4761874","FALSE"
"149","24","27","Sylvia atricapilla","0.13773909","TRUE"
"149","30","33","Sylvia atricapilla","0.17555302","TRUE"
"149","39","42","Sylvia atricapilla","0.15526967","TRUE"
"149","42","45","Turdus merula","0.14536563","TRUE"
"149","45","48","Coturnix coturnix","0.18811047","FALSE"
"149","51","54","Turdus merula","0.11117847","TRUE"
"150","3","6","Buteo buteo","0.80766493","TRUE"
"150","15","18","Lullula arborea","0.14500561","FALSE"
"150","15","18","Sylvia atricapilla","0.10378014","TRUE"
"151","0","3","Luscinia megarhynchos","0.25935408","TRUE"
"151","3","6","Luscinia megarhynchos","0.4363201","TRUE"
"151","6","9","Luscinia megarhynchos","0.99496436","TRUE"
"151","6","9","Sylvia borin","0.104053535","FALSE"
"151","9","12","Luscinia megarhynchos","0.9075544","TRUE"
"151","12","15","Linaria cannabina","0.23571005","FALSE"
"151","18","21","Pyrrhula pyrrhula","0.23672274","FALSE"
"151","24","27","Cettia cetti","0.51560163","FALSE"
"151","24","27","Luscinia megarhynchos","0.4117168","TRUE"
"151","24","27","Fringilla coelebs","0.11908756","FALSE"
"151","27","30","Luscinia megarhynchos","0.9781847","TRUE"
"151","27","30","Sylvia atricapilla","0.16951044","FALSE"
"151","30","33","Luscinia megarhynchos","0.9957616","TRUE"
"151","33","36","Luscinia megarhynchos","0.97051126","TRUE"
"151","33","36","Sylvia borin","0.8638762","FALSE"
"151","33","36","Sylvia atricapilla","0.13189863","FALSE"
"151","48","51","Acrocephalus arundinaceus","0.13049422","FALSE"
"151","54","57","Luscinia megarhynchos","0.23958583","TRUE"
"151","57","60","Luscinia megarhynchos","0.26398152","TRUE"
"151","57","60","Sylvia atricapilla","0.10520581","FALSE"
"152","30","33","Muscicapa striata","0.124871805","FALSE"
"152","30","33","Luscinia megarhynchos","0.113464765","TRUE"
"152","33","36","Luscinia megarhynchos","0.114081584","TRUE"
"152","36","39","Emberiza cirlus","0.17054142","TRUE"
"152","51","54","Lullula arborea","0.11084479","FALSE"
"153","33","36","Burhinus oedicnemus","0.13456154","FALSE"
"154","9","12","Luscinia megarhynchos","0.64177746","TRUE"
"154","18","21","Luscinia megarhynchos","0.491398","TRUE"
"154","24","27","Luscinia megarhynchos","0.5647826","TRUE"
"154","30","33","Luscinia megarhynchos","0.21111782","TRUE"
"154","33","36","Luscinia megarhynchos","0.23782969","TRUE"
"154","36","39","Luscinia megarhynchos","0.33475637","TRUE"
"154","39","42","Luscinia megarhynchos","0.1421511","TRUE"
"154","42","45","Strix aluco","0.15047775","FALSE"
"154","45","48","Luscinia megarhynchos","0.78431237","TRUE"
"154","48","51","Luscinia megarhynchos","0.9158728","TRUE"
"154","51","54","Luscinia megarhynchos","0.66069883","TRUE"
"154","57","60","Luscinia megarhynchos","0.45249814","TRUE"
"155","6","9","Luscinia megarhynchos","0.42537466","TRUE"
"155","9","12","Luscinia megarhynchos","0.15036465","TRUE"
"155","12","15","Luscinia megarhynchos","0.32111204","TRUE"
"155","15","18","Luscinia megarhynchos","0.10498444","TRUE"
"155","18","21","Emberiza cirlus","0.105372354","TRUE"
"155","24","27","Lullula arborea","0.1343503","FALSE"
"155","27","30","Emberiza cirlus","0.29581368","TRUE"
"155","30","33","Sturnus unicolor","0.1675168","FALSE"
"155","33","36","Luscinia megarhynchos","0.14789622","TRUE"
"155","36","39","Ixobrychus minutus","0.14606786","FALSE"
"155","39","42","Emberiza cirlus","0.7397188","TRUE"
"155","45","48","Emberiza cirlus","0.35191253","TRUE"
"155","45","48","Luscinia megarhynchos","0.13911329","TRUE"
"155","48","51","Emberiza cirlus","0.7567047","TRUE"
"155","48","51","Phylloscopus bonelli","0.10559533","FALSE"
"155","51","54","Luscinia megarhynchos","0.2789629","TRUE"
"155","57","60","Emberiza cirlus","0.65971076","TRUE"
"156","0","3","Turdus merula","0.10638427","TRUE"
"156","3","6","Cyanistes caeruleus","0.45478335","TRUE"
"156","3","6","Emberiza cirlus","0.2870814","FALSE"
"156","6","9","Lophophanes cristatus","0.41625544","TRUE"
"156","6","9","Cyanistes caeruleus","0.16899867","TRUE"
"156","9","12","Cyanistes caeruleus","0.32305694","TRUE"
"156","9","12","Emberiza cirlus","0.14986993","FALSE"
"156","12","15","Cyanistes caeruleus","0.3245407","TRUE"
"156","12","15","Erithacus rubecula","0.1295384","FALSE"
"156","15","18","Lophophanes cristatus","0.5906735","TRUE"
"156","18","21","Turdus merula","0.16998835","TRUE"
"156","21","24","Emberiza cirlus","0.12694302","FALSE"
"156","45","48","Cyanistes caeruleus","0.14221177","TRUE"
"156","45","48","Lophophanes cristatus","0.104680575","TRUE"
"156","51","54","Cyanistes caeruleus","0.16625123","TRUE"
"156","57","60","Cyanistes caeruleus","0.18777803","TRUE"
"157","9","12","Luscinia megarhynchos","0.22149661","TRUE"
"157","15","18","Luscinia megarhynchos","0.3334577","TRUE"
"157","33","36","Luscinia megarhynchos","0.40259638","TRUE"
"157","36","39","Coturnix coturnix","0.41739434","FALSE"
"157","39","42","Luscinia megarhynchos","0.14981322","TRUE"
"157","54","57","Luscinia megarhynchos","0.36005756","TRUE"
"158","0","3","Hippolais polyglotta","0.39268392","TRUE"
"158","3","6","Hippolais polyglotta","0.9832018","TRUE"
"158","6","9","Hippolais polyglotta","0.99300706","TRUE"
"158","9","12","Hippolais polyglotta","0.9136122","TRUE"
"158","12","15","Passer domesticus","0.4471233","TRUE"
"158","12","15","Passer hispaniolensis","0.17464244","FALSE"
"158","15","18","Hippolais polyglotta","0.9234773","TRUE"
"158","18","21","Hippolais polyglotta","0.9406277","TRUE"
"158","21","24","Passer domesticus","0.6902197","TRUE"
"158","21","24","Passer hispaniolensis","0.13397089","FALSE"
"158","24","27","Passer domesticus","0.12029181","TRUE"
"158","24","27","Carduelis carduelis","0.100497104","FALSE"
"158","27","30","Hippolais polyglotta","0.91916233","TRUE"
"158","30","33","Hippolais polyglotta","0.9064436","TRUE"
"158","33","36","Hippolais polyglotta","0.9228428","TRUE"
"158","36","39","Hippolais polyglotta","0.95387536","TRUE"
"158","39","42","Hippolais polyglotta","0.97322714","TRUE"
"158","42","45","Hippolais polyglotta","0.7241853","TRUE"
"158","51","54","Hippolais polyglotta","0.9469911","TRUE"
"158","54","57","Hippolais polyglotta","0.9986248","TRUE"
"158","57","60","Hippolais polyglotta","0.6804818","TRUE"
"159","12","15","Lullula arborea","0.114486836","FALSE"
"159","15","18","Hippolais polyglotta","0.8126757","TRUE"
"159","18","21","Hippolais polyglotta","0.96647257","TRUE"
"159","21","24","Hippolais polyglotta","0.98849165","TRUE"
"159","24","27","Hippolais polyglotta","0.9306789","TRUE"
"159","27","30","Hippolais polyglotta","0.97248715","TRUE"
"159","30","33","Hippolais polyglotta","0.97220606","TRUE"
"159","33","36","Hippolais polyglotta","0.9839061","TRUE"
"159","57","60","Hippolais polyglotta","0.618948","TRUE"
"161","0","3","Hippolais polyglotta","0.16082416","FALSE"
"161","3","6","Oriolus oriolus","0.34311897","TRUE"
"161","3","6","Emberiza cirlus","0.11013249","TRUE"
"161","6","9","Emberiza cirlus","0.14484125","TRUE"
"161","6","9","Emberiza cia","0.14354075","FALSE"
"161","12","15","Emberiza cirlus","0.59775364","TRUE"
"161","18","21","Emberiza cirlus","0.3012157","TRUE"
"161","18","21","Columba palumbus","0.10503779","TRUE"
"161","21","24","Emberiza cirlus","0.13776836","TRUE"
"161","24","27","Hippolais polyglotta","0.14918564","FALSE"
"161","24","27","Emberiza cirlus","0.13696902","TRUE"
"161","27","30","Emberiza cirlus","0.8306153","TRUE"
"161","27","30","Oriolus oriolus","0.5948673","TRUE"
"161","27","30","Phylloscopus bonelli","0.12289657","FALSE"
"161","30","33","Emberiza cirlus","0.50969267","TRUE"
"161","30","33","Hippolais polyglotta","0.17864153","FALSE"
"161","33","36","Emberiza cirlus","0.18647785","TRUE"
"161","36","39","Emberiza cirlus","0.5267135","TRUE"
"161","39","42","Emberiza cirlus","0.30599698","FALSE"
"161","42","45","Oriolus oriolus","0.6929561","TRUE"
"161","45","48","Hippolais polyglotta","0.2248981","FALSE"
"161","45","48","Sylvia borin","0.12458735","FALSE"
"161","48","51","Sturnus unicolor","0.21547869","FALSE"
"161","54","57","Oriolus oriolus","0.22404297","TRUE"
"161","57","60","Corvus corone","0.117909364","TRUE"
"163","9","12","Coturnix coturnix","0.1354112","TRUE"
"163","18","21","Luscinia megarhynchos","0.10883296","TRUE"
"163","33","36","Coturnix coturnix","0.14060275","TRUE"
"163","57","60","Merops apiaster","0.10429163","FALSE"
"164","3","6","Passer domesticus","0.34560826","TRUE"
"164","3","6","Passer montanus","0.15310249","FALSE"
"164","6","9","Sylvia atricapilla","0.19608824","TRUE"
"164","9","12","Passer montanus","0.112970166","FALSE"
"164","12","15","Passer montanus","0.12693706","FALSE"
"164","12","15","Passer domesticus","0.10610079","TRUE"
"164","15","18","Sylvia atricapilla","0.23217244","TRUE"
"164","21","24","Passer domesticus","0.26895505","TRUE"
"164","21","24","Passer montanus","0.11981924","FALSE"
"164","24","27","Sylvia atricapilla","0.511862","TRUE"
"164","27","30","Sylvia atricapilla","0.6230976","TRUE"
"164","33","36","Passer domesticus","0.116451904","FALSE"
"164","36","39","Sylvia atricapilla","0.48496398","TRUE"
"164","39","42","Sylvia atricapilla","0.11984565","TRUE"
"164","42","45","Oriolus oriolus","0.12628077","FALSE"
"164","45","48","Sylvia atricapilla","0.4651178","TRUE"
"164","48","51","Sylvia atricapilla","0.15459923","TRUE"
"164","54","57","Sylvia atricapilla","0.5892762","TRUE"
"164","57","60","Sylvia atricapilla","0.30546513","TRUE"
"164","57","60","Phylloscopus trochilus","0.1325555","FALSE"
"165","0","3","Phoenicurus ochruros","0.43237162","TRUE"
"165","3","6","Sylvia atricapilla","0.40712735","TRUE"
"165","6","9","Sylvia atricapilla","0.11187424","TRUE"
"165","12","15","Sylvia atricapilla","0.11272499","TRUE"
"165","15","18","Sylvia atricapilla","0.104415596","TRUE"
"165","39","42","Falco naumanni","0.10647502","FALSE"
"167","0","3","Troglodytes troglodytes","0.16194607","TRUE"
"167","0","3","Phylloscopus bonelli","0.11059703","FALSE"
"167","6","9","Sylvia atricapilla","0.12600243","TRUE"
"167","9","12","Cuculus canorus","0.25471988","TRUE"
"167","9","12","Oriolus oriolus","0.18104675","FALSE"
"167","12","15","Cuculus canorus","0.7251971","TRUE"
"167","15","18","Cuculus canorus","0.88525355","TRUE"
"167","18","21","Regulus ignicapilla","0.4260239","FALSE"
"167","18","21","Sylvia atricapilla","0.13925597","TRUE"
"167","21","24","Oriolus oriolus","0.11078408","FALSE"
"167","24","27","Sylvia atricapilla","0.10497348","TRUE"
"167","27","30","Oriolus oriolus","0.13919568","TRUE"
"167","36","39","Phylloscopus collybita","0.103397705","TRUE"
"167","42","45","Troglodytes troglodytes","0.10562888","TRUE"
"167","45","48","Certhia brachydactyla","0.10867993","FALSE"
"167","54","57","Sylvia atricapilla","0.10455897","TRUE"
"168","0","3","Phylloscopus collybita","0.45646933","TRUE"
"168","3","6","Sylvia atricapilla","0.1793626","TRUE"
"168","6","9","Sylvia atricapilla","0.40817195","TRUE"
"168","6","9","Phylloscopus collybita","0.11701964","TRUE"
"168","15","18","Sylvia atricapilla","0.568986","TRUE"
"168","18","21","Phylloscopus collybita","0.102764785","TRUE"
"168","21","24","Phylloscopus collybita","0.14324969","TRUE"
"168","27","30","Sylvia atricapilla","0.58016056","TRUE"
"168","30","33","Sylvia atricapilla","0.33354247","TRUE"
"168","30","33","Turdus viscivorus","0.12985696","FALSE"
"168","33","36","Phylloscopus collybita","0.19976972","TRUE"
"168","36","39","Phylloscopus collybita","0.17845646","TRUE"
"168","39","42","Sylvia atricapilla","0.8064344","TRUE"
"168","39","42","Sylvia borin","0.21773472","FALSE"
"168","42","45","Sylvia atricapilla","0.83590686","TRUE"
"168","45","48","Phylloscopus collybita","0.17818634","TRUE"
"168","57","60","Cyanistes caeruleus","0.3655539","TRUE"
"168","57","60","Periparus ater","0.18658067","FALSE"
"169","0","3","Phylloscopus collybita","0.14610241","TRUE"
"169","6","9","Phylloscopus collybita","0.22078678","TRUE"
"169","9","12","Periparus ater","0.10737509","FALSE"
"169","33","36","Erithacus rubecula","0.45611233","TRUE"
"169","45","48","Dendrocoptes medius","0.7555656","TRUE"
"169","48","51","Dendrocoptes medius","0.9235407","TRUE"
"171","0","3","Turdus viscivorus","0.9171997","TRUE"
"171","9","12","Certhia brachydactyla","0.54889184","TRUE"
"171","15","18","Oriolus oriolus","0.11323952","FALSE"
"171","18","21","Certhia brachydactyla","0.27218747","TRUE"
"171","21","24","Certhia brachydactyla","0.2949372","TRUE"
"171","24","27","Sylvia atricapilla","0.10413199","TRUE"
"171","27","30","Certhia brachydactyla","0.93419045","TRUE"
"171","30","33","Phylloscopus collybita","0.31504586","TRUE"
"171","36","39","Certhia brachydactyla","0.14252567","TRUE"
"171","39","42","Turdus viscivorus","0.5212081","TRUE"
"171","39","42","Phylloscopus collybita","0.15322983","TRUE"
"171","42","45","Sylvia atricapilla","0.23053029","TRUE"
"171","45","48","Phylloscopus collybita","0.6901454","TRUE"
"171","51","54","Phylloscopus collybita","0.57310283","TRUE"
"171","54","57","Sylvia atricapilla","0.12037968","TRUE"
"171","54","57","Phylloscopus collybita","0.10482059","TRUE"
"171","57","60","Turdus viscivorus","0.15861702","TRUE"
"173","9","12","Parus major","0.2464291","TRUE"
"173","18","21","Corvus corone","0.40408936","TRUE"
"173","18","21","Corvus cornix","0.16329506","FALSE"
"173","21","24","Corvus corone","0.46273264","TRUE"
"173","21","24","Corvus cornix","0.29754966","FALSE"
"173","24","27","Corvus corone","0.6545679","TRUE"
"173","24","27","Corvus cornix","0.54414654","FALSE"
"173","27","30","Corvus corone","0.31492952","TRUE"
"173","27","30","Corvus cornix","0.14124508","FALSE"
"173","30","33","Corvus corone","0.44908974","TRUE"
"173","30","33","Corvus cornix","0.41770402","FALSE"
"173","36","39","Corvus corone","0.83467025","TRUE"
"173","36","39","Corvus cornix","0.2643439","FALSE"
"173","42","45","Corvus corone","0.38059688","TRUE"
"173","42","45","Corvus cornix","0.1087885","FALSE"
"173","51","54","Parus major","0.11218868","TRUE"
"174","36","39","Phylloscopus ibericus","0.13275918","FALSE"
"175","18","21","Cyanistes caeruleus","0.23745489","FALSE"
"175","30","33","Phylloscopus bonelli","0.10285002","FALSE"
"175","51","54","Parus major","0.10197997","FALSE"
"175","57","60","Parus major","0.12555107","FALSE"
"177","0","3","Corvus corone","0.5570191","TRUE"
"177","0","3","Corvus cornix","0.14519605","FALSE"
"177","30","33","Corvus corone","0.11230213","TRUE"
"177","33","36","Corvus corone","0.102200955","TRUE"
"177","39","42","Corvus corone","0.105990395","TRUE"
"178","12","15","Sylvia atricapilla","0.45929894","TRUE"
"178","15","18","Sylvia atricapilla","0.31289762","TRUE"
"178","15","18","Cettia cetti","0.10433819","FALSE"
"178","18","21","Sylvia atricapilla","0.35527393","TRUE"
"178","18","21","Cettia cetti","0.11129303","FALSE"
"178","27","30","Sylvia atricapilla","0.10791712","TRUE"
"178","30","33","Sylvia atricapilla","0.19990958","TRUE"
"178","33","36","Turdus merula","0.1709853","TRUE"
"178","48","51","Sylvia atricapilla","0.15702134","TRUE"
"180","18","21","Certhia brachydactyla","0.11893323","FALSE"
"180","21","24","Luscinia megarhynchos","0.16868447","TRUE"
"180","24","27","Luscinia megarhynchos","0.11871762","TRUE"
"180","57","60","Luscinia megarhynchos","0.16841984","TRUE"
